NAME	TITLE	SCORE	
FGF7P3	fibroblast growth factor 7 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:26671]	0.100065105	
HYDIN	HYDIN axonemal central pair apparatus protein [Source:HGNC Symbol;Acc:HGNC:19368]	0.09998508	
TRIM36	tripartite motif containing 36 [Source:HGNC Symbol;Acc:HGNC:16280]	0.09974102	
HECW2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:29853]	0.09941943	
TTLL7	tubulin tyrosine ligase like 7 [Source:HGNC Symbol;Acc:HGNC:26242]	0.09909786	
RIMS1	regulating synaptic membrane exocytosis 1 [Source:HGNC Symbol;Acc:HGNC:17282]	0.098675534	
ELOVL4	ELOVL fatty acid elongase 4 [Source:HGNC Symbol;Acc:HGNC:14415]	0.09852763	
LMBRD1	LMBR1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23038]	0.098361686	
PDE4DIP	phosphodiesterase 4D interacting protein [Source:HGNC Symbol;Acc:HGNC:15580]	0.09807204	
CYRIA	CYFIP related Rac1 interactor A [Source:HGNC Symbol;Acc:HGNC:25373]	0.09801779	
CDR1	cerebellar degeneration related protein 1 [Source:HGNC Symbol;Acc:HGNC:1798]	0.09795035	
H4C6	H4 clustered histone 6 [Source:HGNC Symbol;Acc:HGNC:4783]	0.09786144	
ARMC2	armadillo repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:23045]	0.09783249	
MIR3120	microRNA 3120 [Source:HGNC Symbol;Acc:HGNC:38295]	0.09767681	
KIF13A	kinesin family member 13A [Source:HGNC Symbol;Acc:HGNC:14566]	0.09751839	
NCAM1	neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]	0.09742001	
NDST3	N-deacetylase and N-sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:7682]	0.097388946	
MIR137	microRNA 137 [Source:HGNC Symbol;Acc:HGNC:31523]	0.097351715	
LIFR	LIF receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6597]	0.09731812	
TMEM106B	transmembrane protein 106B [Source:HGNC Symbol;Acc:HGNC:22407]	0.097088024	
NPAS3	neuronal PAS domain protein 3 [Source:HGNC Symbol;Acc:HGNC:19311]	0.097077124	
DOCK4	dedicator of cytokinesis 4 [Source:HGNC Symbol;Acc:HGNC:19192]	0.09651792	
C11orf87	chromosome 11 open reading frame 87 [Source:HGNC Symbol;Acc:HGNC:33788]	0.09650227	
ICA1L	islet cell autoantigen 1 like [Source:HGNC Symbol;Acc:HGNC:14442]	0.09636576	
FRMD3	FERM domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24125]	0.09631714	
HDX	highly divergent homeobox [Source:HGNC Symbol;Acc:HGNC:26411]	0.09616369	
PCDHB15	protocadherin beta 15 [Source:HGNC Symbol;Acc:HGNC:8686]	0.09604086	
SLC22A4	solute carrier family 22 member 4 [Source:HGNC Symbol;Acc:HGNC:10968]	0.09601859	
DYNC1I1	dynein cytoplasmic 1 intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2963]	0.09592321	
NCAM2	neural cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:7657]	0.09567786	
RNF152	ring finger protein 152 [Source:HGNC Symbol;Acc:HGNC:26811]	0.095602304	
HFM1	helicase for meiosis 1 [Source:HGNC Symbol;Acc:HGNC:20193]	0.09558898	
RWDD2A	RWD domain containing 2A [Source:HGNC Symbol;Acc:HGNC:21385]	0.09535743	
PCDHGA3	protocadherin gamma subfamily A, 3 [Source:HGNC Symbol;Acc:HGNC:8701]	0.0950514	
C17orf107	chromosome 17 open reading frame 107 [Source:HGNC Symbol;Acc:HGNC:37238]	0.09500197	
SNORD63	small nucleolar RNA, C/D box 63 [Source:HGNC Symbol;Acc:HGNC:10220]	0.09492264	
CADM3	cell adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:17601]	0.09487291	
RBP1	retinol binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9919]	0.094600976	
EYA1	EYA transcriptional coactivator and phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3519]	0.094378926	
PACRG	parkin coregulated [Source:HGNC Symbol;Acc:HGNC:19152]	0.09432563	
USP9Y	ubiquitin specific peptidase 9 Y-linked [Source:HGNC Symbol;Acc:HGNC:12633]	0.09425386	
MIR183	microRNA 183 [Source:HGNC Symbol;Acc:HGNC:31554]	0.094121166	
PLET1	placenta expressed transcript 1 [Source:HGNC Symbol;Acc:HGNC:30053]	0.094107464	
CACNA2D3	calcium voltage-gated channel auxiliary subunit alpha2delta 3 [Source:HGNC Symbol;Acc:HGNC:15460]	0.09402432	
TCP11L2	t-complex 11 like 2 [Source:HGNC Symbol;Acc:HGNC:28627]	0.094015	
LAMA4	laminin subunit alpha 4 [Source:HGNC Symbol;Acc:HGNC:6484]	0.09400546	
MIR218-1	microRNA 218-1 [Source:HGNC Symbol;Acc:HGNC:31595]	0.09399485	
CHD5	chromodomain helicase DNA binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16816]	0.093983866	
PPFIBP1	PPFIA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9249]	0.09397665	
MIR148B	microRNA 148b [Source:HGNC Symbol;Acc:HGNC:31761]	0.09392774	
MINDY2	MINDY lysine 48 deubiquitinase 2 [Source:HGNC Symbol;Acc:HGNC:26954]	0.093840316	
STRADB	STE20 related adaptor beta [Source:HGNC Symbol;Acc:HGNC:13205]	0.09374401	
HTR2C	5-hydroxytryptamine receptor 2C [Source:HGNC Symbol;Acc:HGNC:5295]	0.09372222	
FAT4	FAT atypical cadherin 4 [Source:HGNC Symbol;Acc:HGNC:23109]	0.09363023	
HOXB2	homeobox B2 [Source:HGNC Symbol;Acc:HGNC:5113]	0.09353556	
MIR223	microRNA 223 [Source:HGNC Symbol;Acc:HGNC:31603]	0.093455635	
ZNF624	zinc finger protein 624 [Source:HGNC Symbol;Acc:HGNC:29254]	0.09327875	
OR2M5	olfactory receptor family 2 subfamily M member 5 [Source:HGNC Symbol;Acc:HGNC:19576]	0.09326825	
GRIP1	glutamate receptor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:18708]	0.093264185	
LINC01006	long intergenic non-protein coding RNA 1006 [Source:HGNC Symbol;Acc:HGNC:48971]	0.09316811	
L3MBTL4	L3MBTL histone methyl-lysine binding protein 4 [Source:HGNC Symbol;Acc:HGNC:26677]	0.093006246	
SLC22A10	solute carrier family 22 member 10 [Source:HGNC Symbol;Acc:HGNC:18057]	0.092763014	
NLGN1	neuroligin 1 [Source:HGNC Symbol;Acc:HGNC:14291]	0.0926908	
RYR2	ryanodine receptor 2 [Source:HGNC Symbol;Acc:HGNC:10484]	0.09261164	
PBX1	PBX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8632]	0.0926107	
ZBTB20	zinc finger and BTB domain containing 20 [Source:HGNC Symbol;Acc:HGNC:13503]	0.092534885	
ZBED8	zinc finger BED-type containing 8 [Source:HGNC Symbol;Acc:HGNC:30804]	0.09250276	
GALNT13	polypeptide N-acetylgalactosaminyltransferase 13 [Source:HGNC Symbol;Acc:HGNC:23242]	0.09241063	
TSHZ2	teashirt zinc finger homeobox 2 [Source:HGNC Symbol;Acc:HGNC:13010]	0.09240002	
PEX3	peroxisomal biogenesis factor 3 [Source:HGNC Symbol;Acc:HGNC:8858]	0.09207903	
NRXN1	neurexin 1 [Source:HGNC Symbol;Acc:HGNC:8008]	0.09207887	
OR51T1	olfactory receptor family 51 subfamily T member 1 [Source:HGNC Symbol;Acc:HGNC:15205]	0.092009924	
HOXC4	homeobox C4 [Source:HGNC Symbol;Acc:HGNC:5126]	0.09179414	
SNX10	sorting nexin 10 [Source:HGNC Symbol;Acc:HGNC:14974]	0.09167592	
HTR2B	5-hydroxytryptamine receptor 2B [Source:HGNC Symbol;Acc:HGNC:5294]	0.09143108	
PCDHA6	protocadherin alpha 6 [Source:HGNC Symbol;Acc:HGNC:8672]	0.09141448	
GRIA2	glutamate ionotropic receptor AMPA type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4572]	0.0914033	
ACVR2A	activin A receptor type 2A [Source:HGNC Symbol;Acc:HGNC:173]	0.091077976	
NACA2	nascent polypeptide associated complex subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:23290]	0.09105999	
RHBDL3	rhomboid like 3 [Source:HGNC Symbol;Acc:HGNC:16502]	0.090925805	
AFDN-DT	AFDN divergent transcript [Source:HGNC Symbol;Acc:HGNC:21236]	0.09090675	
FHDC1	FH2 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29363]	0.09085308	
GABARAPL1	GABA type A receptor associated protein like 1 [Source:HGNC Symbol;Acc:HGNC:4068]	0.090824574	
KAT2B	lysine acetyltransferase 2B [Source:HGNC Symbol;Acc:HGNC:8638]	0.090796486	
LNPK	lunapark, ER junction formation factor [Source:HGNC Symbol;Acc:HGNC:21610]	0.090752274	
MTSS1	MTSS I-BAR domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20443]	0.09067137	
KRT19	keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]	0.09061657	
SLCO4C1	solute carrier organic anion transporter family member 4C1 [Source:HGNC Symbol;Acc:HGNC:23612]	0.09061391	
PSD2	pleckstrin and Sec7 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19092]	0.0905788	
TRIM2	tripartite motif containing 2 [Source:HGNC Symbol;Acc:HGNC:15974]	0.09054591	
CACNB4	calcium voltage-gated channel auxiliary subunit beta 4 [Source:HGNC Symbol;Acc:HGNC:1404]	0.090456314	
PCDHGC4	protocadherin gamma subfamily C, 4 [Source:HGNC Symbol;Acc:HGNC:8717]	0.09032969	
PSD3	pleckstrin and Sec7 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:19093]	0.09030884	
ATP2B4	ATPase plasma membrane Ca2+ transporting 4 [Source:HGNC Symbol;Acc:HGNC:817]	0.09020167	
MYO6	myosin VI [Source:HGNC Symbol;Acc:HGNC:7605]	0.09011286	
PCLO	piccolo presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:13406]	0.09009975	
ADPRM	ADP-ribose/CDP-alcohol diphosphatase, manganese dependent [Source:HGNC Symbol;Acc:HGNC:30925]	0.090096556	
GLRB	glycine receptor beta [Source:HGNC Symbol;Acc:HGNC:4329]	0.08993733	
SLFN14	schlafen family member 14 [Source:HGNC Symbol;Acc:HGNC:32689]	0.08992905	
SLC41A2	solute carrier family 41 member 2 [Source:HGNC Symbol;Acc:HGNC:31045]	0.08991966	
DIXDC1	DIX domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23695]	0.08985597	
INPP4B	inositol polyphosphate-4-phosphatase type II B [Source:HGNC Symbol;Acc:HGNC:6075]	0.08976369	
ZNF117	zinc finger protein 117 [Source:HGNC Symbol;Acc:HGNC:12897]	0.08967931	
INPP1	inositol polyphosphate-1-phosphatase [Source:HGNC Symbol;Acc:HGNC:6071]	0.08960404	
DIRAS3	DIRAS family GTPase 3 [Source:HGNC Symbol;Acc:HGNC:687]	0.08936134	
WDR47	WD repeat domain 47 [Source:HGNC Symbol;Acc:HGNC:29141]	0.08912754	
ACAT1	acetyl-CoA acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:93]	0.088883884	
DRD2	dopamine receptor D2 [Source:HGNC Symbol;Acc:HGNC:3023]	0.08879058	
DYNC2H1	dynein cytoplasmic 2 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2962]	0.08865629	
IQUB	IQ motif and ubiquitin domain containing [Source:HGNC Symbol;Acc:HGNC:21995]	0.088584416	
ZC3H6	zinc finger CCCH-type containing 6 [Source:HGNC Symbol;Acc:HGNC:24762]	0.08857746	
IPP	intracisternal A particle-promoted polypeptide [Source:HGNC Symbol;Acc:HGNC:6108]	0.08837621	
NTRK3	neurotrophic receptor tyrosine kinase 3 [Source:HGNC Symbol;Acc:HGNC:8033]	0.08817164	
SLC25A40	solute carrier family 25 member 40 [Source:HGNC Symbol;Acc:HGNC:29680]	0.08810308	
PAK1	p21 (RAC1) activated kinase 1 [Source:HGNC Symbol;Acc:HGNC:8590]	0.08809027	
S100G	S100 calcium binding protein G [Source:HGNC Symbol;Acc:HGNC:1436]	0.088078566	
RUNX1T1	RUNX1 partner transcriptional co-repressor 1 [Source:HGNC Symbol;Acc:HGNC:1535]	0.08807676	
PCDHB19P	protocadherin beta 19 pseudogene [Source:HGNC Symbol;Acc:HGNC:14549]	0.088068314	
ST8SIA2	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:10870]	0.08801356	
LRRC37B	leucine rich repeat containing 37B [Source:HGNC Symbol;Acc:HGNC:29070]	0.08794867	
MIR630	microRNA 630 [Source:HGNC Symbol;Acc:HGNC:32886]	0.087895185	
DEFB109A	defensin beta 109A (pseudogene) [Source:HGNC Symbol;Acc:HGNC:18090]	0.087874286	
ATXN1	ataxin 1 [Source:HGNC Symbol;Acc:HGNC:10548]	0.08786729	
NLGN4Y	neuroligin 4 Y-linked [Source:HGNC Symbol;Acc:HGNC:15529]	0.08777357	
PIGL	phosphatidylinositol glycan anchor biosynthesis class L [Source:HGNC Symbol;Acc:HGNC:8966]	0.08775453	
PTS	6-pyruvoyltetrahydropterin synthase [Source:HGNC Symbol;Acc:HGNC:9689]	0.08771879	
ALCAM	activated leukocyte cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:400]	0.08751209	
MMP16	matrix metallopeptidase 16 [Source:HGNC Symbol;Acc:HGNC:7162]	0.08749796	
GSDME	gasdermin E [Source:HGNC Symbol;Acc:HGNC:2810]	0.08749407	
FLACC1	flagellum associated containing coiled-coil domains 1 [Source:HGNC Symbol;Acc:HGNC:14439]	0.08737929	
DOCK3	dedicator of cytokinesis 3 [Source:HGNC Symbol;Acc:HGNC:2989]	0.08726183	
TRHDE	thyrotropin releasing hormone degrading enzyme [Source:HGNC Symbol;Acc:HGNC:30748]	0.08713693	
QPCT	glutaminyl-peptide cyclotransferase [Source:HGNC Symbol;Acc:HGNC:9753]	0.087042846	
FCHO2	FCH and mu domain containing endocytic adaptor 2 [Source:HGNC Symbol;Acc:HGNC:25180]	0.08699973	
DNER	delta/notch like EGF repeat containing [Source:HGNC Symbol;Acc:HGNC:24456]	0.08670288	
EBF1	EBF transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3126]	0.086696155	
MIR153-2	microRNA 153-2 [Source:HGNC Symbol;Acc:HGNC:31540]	0.08664715	
ERC2	ELKS/RAB6-interacting/CAST family member 2 [Source:HGNC Symbol;Acc:HGNC:31922]	0.08656264	
EXOC6B	exocyst complex component 6B [Source:HGNC Symbol;Acc:HGNC:17085]	0.086552694	
SLC8A1	solute carrier family 8 member A1 [Source:HGNC Symbol;Acc:HGNC:11068]	0.08652979	
HOXC6	homeobox C6 [Source:HGNC Symbol;Acc:HGNC:5128]	0.08651534	
UBASH3B	ubiquitin associated and SH3 domain containing B [Source:HGNC Symbol;Acc:HGNC:29884]	0.08648956	
MATN2	matrilin 2 [Source:HGNC Symbol;Acc:HGNC:6908]	0.086455904	
CILK1	ciliogenesis associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:21219]	0.08634991	
SLC46A3	solute carrier family 46 member 3 [Source:HGNC Symbol;Acc:HGNC:27501]	0.08632027	
WDSUB1	WD repeat, sterile alpha motif and U-box domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26697]	0.086260915	
SREK1IP1	SREK1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:26716]	0.08621166	
JAZF1	JAZF zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:28917]	0.086192206	
ZNF713	zinc finger protein 713 [Source:HGNC Symbol;Acc:HGNC:22043]	0.08604801	
ST8SIA4	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10871]	0.08597458	
IL7	interleukin 7 [Source:HGNC Symbol;Acc:HGNC:6023]	0.08595519	
PCDH18	protocadherin 18 [Source:HGNC Symbol;Acc:HGNC:14268]	0.085877284	
OR11H6	olfactory receptor family 11 subfamily H member 6 [Source:HGNC Symbol;Acc:HGNC:15349]	0.08581778	
DOP1A	DOP1 leucine zipper like protein A [Source:HGNC Symbol;Acc:HGNC:21194]	0.08572119	
UNC5D	unc-5 netrin receptor D [Source:HGNC Symbol;Acc:HGNC:18634]	0.08568067	
PCDHB3	protocadherin beta 3 [Source:HGNC Symbol;Acc:HGNC:8688]	0.08562111	
PICALM	phosphatidylinositol binding clathrin assembly protein [Source:HGNC Symbol;Acc:HGNC:15514]	0.08560992	
LONRF2	LON peptidase N-terminal domain and ring finger 2 [Source:HGNC Symbol;Acc:HGNC:24788]	0.085570745	
MAP7	microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]	0.08540855	
MB21D2	Mab-21 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30438]	0.08517155	
RSF1	remodeling and spacing factor 1 [Source:HGNC Symbol;Acc:HGNC:18118]	0.08516553	
SCN3B	sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]	0.08516386	
TMEM255A	transmembrane protein 255A [Source:HGNC Symbol;Acc:HGNC:26086]	0.08516304	
SEMA6D	semaphorin 6D [Source:HGNC Symbol;Acc:HGNC:16770]	0.08507639	
PECR	peroxisomal trans-2-enoyl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:18281]	0.085076384	
OR1S2	olfactory receptor family 1 subfamily S member 2 [Source:HGNC Symbol;Acc:HGNC:15141]	0.08501093	
C17orf100	chromosome 17 open reading frame 100 [Source:HGNC Symbol;Acc:HGNC:34494]	0.08500562	
CPNE4	copine 4 [Source:HGNC Symbol;Acc:HGNC:2317]	0.084991194	
CKMT1B	creatine kinase, mitochondrial 1B [Source:HGNC Symbol;Acc:HGNC:1995]	0.08496322	
TOM1L2	target of myb1 like 2 membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:11984]	0.08495523	
ZNF154	zinc finger protein 154 [Source:HGNC Symbol;Acc:HGNC:12939]	0.08488512	
EXTL2	exostosin like glycosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:3516]	0.084617294	
AGO4	argonaute RISC component 4 [Source:HGNC Symbol;Acc:HGNC:18424]	0.08457772	
LRRC39	leucine rich repeat containing 39 [Source:HGNC Symbol;Acc:HGNC:28228]	0.08454361	
LINC02796	long intergenic non-protein coding RNA 2796 [Source:HGNC Symbol;Acc:HGNC:27918]	0.08451772	
PRKCE	protein kinase C epsilon [Source:HGNC Symbol;Acc:HGNC:9401]	0.08450728	
WSB1	WD repeat and SOCS box containing 1 [Source:HGNC Symbol;Acc:HGNC:19221]	0.08447939	
AK9	adenylate kinase 9 [Source:HGNC Symbol;Acc:HGNC:33814]	0.08443397	
ST7	suppression of tumorigenicity 7 [Source:HGNC Symbol;Acc:HGNC:11351]	0.084403135	
AMY1A	amylase alpha 1A [Source:HGNC Symbol;Acc:HGNC:474]	0.084354304	
ZNF287	zinc finger protein 287 [Source:HGNC Symbol;Acc:HGNC:13502]	0.08420192	
ZC2HC1A	zinc finger C2HC-type containing 1A [Source:HGNC Symbol;Acc:HGNC:24277]	0.08415327	
LIPJ	lipase family member J [Source:HGNC Symbol;Acc:HGNC:21773]	0.08392679	
SYNE1	spectrin repeat containing nuclear envelope protein 1 [Source:HGNC Symbol;Acc:HGNC:17089]	0.08381497	
FEZ1	fasciculation and elongation protein zeta 1 [Source:HGNC Symbol;Acc:HGNC:3659]	0.08378431	
CD163L1	CD163 molecule like 1 [Source:HGNC Symbol;Acc:HGNC:30375]	0.08346731	
F2R	coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]	0.08344783	
KCTD21	potassium channel tetramerization domain containing 21 [Source:HGNC Symbol;Acc:HGNC:27452]	0.08338641	
HINT3	histidine triad nucleotide binding protein 3 [Source:HGNC Symbol;Acc:HGNC:18468]	0.08337812	
ECEL1	endothelin converting enzyme like 1 [Source:HGNC Symbol;Acc:HGNC:3147]	0.08329601	
ELAPOR2	endosome-lysosome associated apoptosis and autophagy regulator family member 2 [Source:HGNC Symbol;Acc:HGNC:21945]	0.08325289	
PDE7B	phosphodiesterase 7B [Source:HGNC Symbol;Acc:HGNC:8792]	0.08324906	
FAM186A	family with sequence similarity 186 member A [Source:HGNC Symbol;Acc:HGNC:26980]	0.08323408	
LEMD1	LEM domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18725]	0.08317868	
PPFIA2	PTPRF interacting protein alpha 2 [Source:HGNC Symbol;Acc:HGNC:9246]	0.08316552	
PRSS43P	serine protease 43, pseudogene [Source:HGNC Symbol;Acc:HGNC:37323]	0.083077535	
ANKRA2	ankyrin repeat family A member 2 [Source:HGNC Symbol;Acc:HGNC:13208]	0.08304101	
LINC00111	long intergenic non-protein coding RNA 111 [Source:HGNC Symbol;Acc:HGNC:1262]	0.08299434	
TRIM23	tripartite motif containing 23 [Source:HGNC Symbol;Acc:HGNC:660]	0.08299104	
ZNF641	zinc finger protein 641 [Source:HGNC Symbol;Acc:HGNC:31834]	0.0829275	
RPH3A	rabphilin 3A [Source:HGNC Symbol;Acc:HGNC:17056]	0.08285439	
GABRP	gamma-aminobutyric acid type A receptor subunit pi [Source:HGNC Symbol;Acc:HGNC:4089]	0.08284947	
RPAP3	RNA polymerase II associated protein 3 [Source:HGNC Symbol;Acc:HGNC:26151]	0.08284573	
MGAT4C	MGAT4 family member C [Source:HGNC Symbol;Acc:HGNC:30871]	0.08280538	
SYT9	synaptotagmin 9 [Source:HGNC Symbol;Acc:HGNC:19265]	0.08278407	
SERAC1	serine active site containing 1 [Source:HGNC Symbol;Acc:HGNC:21061]	0.0827381	
UTY	ubiquitously transcribed tetratricopeptide repeat containing, Y-linked [Source:HGNC Symbol;Acc:HGNC:12638]	0.082680725	
PAK5	p21 (RAC1) activated kinase 5 [Source:HGNC Symbol;Acc:HGNC:15916]	0.082649656	
SLC30A4	solute carrier family 30 member 4 [Source:HGNC Symbol;Acc:HGNC:11015]	0.082534656	
FAM229B	family with sequence similarity 229 member B [Source:HGNC Symbol;Acc:HGNC:33858]	0.08242013	
STAM2	signal transducing adaptor molecule 2 [Source:HGNC Symbol;Acc:HGNC:11358]	0.0819137	
MAP2	microtubule associated protein 2 [Source:HGNC Symbol;Acc:HGNC:6839]	0.0818569	
KIAA1841	KIAA1841 [Source:HGNC Symbol;Acc:HGNC:29387]	0.0818285	
KLKB1	kallikrein B1 [Source:HGNC Symbol;Acc:HGNC:6371]	0.081685714	
SHANK2	SH3 and multiple ankyrin repeat domains 2 [Source:HGNC Symbol;Acc:HGNC:14295]	0.081578866	
TNNI3K	TNNI3 interacting kinase [Source:HGNC Symbol;Acc:HGNC:19661]	0.08144833	
CCDC158	coiled-coil domain containing 158 [Source:HGNC Symbol;Acc:HGNC:26374]	0.08139731	
CPEB3	cytoplasmic polyadenylation element binding protein 3 [Source:HGNC Symbol;Acc:HGNC:21746]	0.081396416	
NPY1R	neuropeptide Y receptor Y1 [Source:HGNC Symbol;Acc:HGNC:7956]	0.08139252	
BRINP1	BMP/retinoic acid inducible neural specific 1 [Source:HGNC Symbol;Acc:HGNC:2687]	0.08132428	
ARHGEF12	Rho guanine nucleotide exchange factor 12 [Source:HGNC Symbol;Acc:HGNC:14193]	0.08127764	
KANSL1L	KAT8 regulatory NSL complex subunit 1 like [Source:HGNC Symbol;Acc:HGNC:26310]	0.081239484	
NCKAP5	NCK associated protein 5 [Source:HGNC Symbol;Acc:HGNC:29847]	0.08101562	
PRKAA2	protein kinase AMP-activated catalytic subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:9377]	0.08097729	
HCFC2	host cell factor C2 [Source:HGNC Symbol;Acc:HGNC:24972]	0.08094243	
FAXC	failed axon connections homolog, metaxin like GST domain containing [Source:HGNC Symbol;Acc:HGNC:20742]	0.08084892	
WDR78	WD repeat domain 78 [Source:HGNC Symbol;Acc:HGNC:26252]	0.08083327	
SVOP	SV2 related protein [Source:HGNC Symbol;Acc:HGNC:25417]	0.080768235	
KIFAP3	kinesin associated protein 3 [Source:HGNC Symbol;Acc:HGNC:17060]	0.08071814	
AGPAT4	1-acylglycerol-3-phosphate O-acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20885]	0.080630735	
KBTBD3	kelch repeat and BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:22934]	0.080593735	
PDSS2	decaprenyl diphosphate synthase subunit 2 [Source:HGNC Symbol;Acc:HGNC:23041]	0.08051307	
SV2C	synaptic vesicle glycoprotein 2C [Source:HGNC Symbol;Acc:HGNC:30670]	0.080455676	
AKIRIN2	akirin 2 [Source:HGNC Symbol;Acc:HGNC:21407]	0.080454364	
PNPLA8	patatin like phospholipase domain containing 8 [Source:HGNC Symbol;Acc:HGNC:28900]	0.080380395	
GSTA4	glutathione S-transferase alpha 4 [Source:HGNC Symbol;Acc:HGNC:4629]	0.08033411	
CLVS2	clavesin 2 [Source:HGNC Symbol;Acc:HGNC:23046]	0.08031286	
TMEM150C	transmembrane protein 150C [Source:HGNC Symbol;Acc:HGNC:37263]	0.08020407	
GPR155	G protein-coupled receptor 155 [Source:HGNC Symbol;Acc:HGNC:22951]	0.080115296	
RGMB	repulsive guidance molecule BMP co-receptor b [Source:HGNC Symbol;Acc:HGNC:26896]	0.08010466	
CCDC126	coiled-coil domain containing 126 [Source:HGNC Symbol;Acc:HGNC:22398]	0.079970494	
SLC35D2	solute carrier family 35 member D2 [Source:HGNC Symbol;Acc:HGNC:20799]	0.07972464	
RDX	radixin [Source:HGNC Symbol;Acc:HGNC:9944]	0.0796541	
NDST4	N-deacetylase and N-sulfotransferase 4 [Source:HGNC Symbol;Acc:HGNC:20779]	0.07964241	
AC008966.1	novel transcript, antisense to MOCS2	0.0796152	
HS6ST3	heparan sulfate 6-O-sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:19134]	0.07960129	
PROS1	protein S [Source:HGNC Symbol;Acc:HGNC:9456]	0.07956277	
HACE1	HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21033]	0.079547435	
HTR3A	5-hydroxytryptamine receptor 3A [Source:HGNC Symbol;Acc:HGNC:5297]	0.07954408	
AC025048.6	adaptor-related protein complex 1, sigma 2 subunit (AP1S2) pseudogene	0.07952771	
PCDHB14	protocadherin beta 14 [Source:HGNC Symbol;Acc:HGNC:8685]	0.07920573	
ZHX2	zinc fingers and homeoboxes 2 [Source:HGNC Symbol;Acc:HGNC:18513]	0.07905117	
EPB41L5	erythrocyte membrane protein band 4.1 like 5 [Source:HGNC Symbol;Acc:HGNC:19819]	0.07891764	
ARHGAP21	Rho GTPase activating protein 21 [Source:HGNC Symbol;Acc:HGNC:23725]	0.07891569	
CWF19L2	CWF19 like cell cycle control factor 2 [Source:HGNC Symbol;Acc:HGNC:26508]	0.078873545	
CPLANE1	ciliogenesis and planar polarity effector 1 [Source:HGNC Symbol;Acc:HGNC:25801]	0.0788404	
CNTNAP2	contactin associated protein 2 [Source:HGNC Symbol;Acc:HGNC:13830]	0.07883644	
SLC17A6	solute carrier family 17 member 6 [Source:HGNC Symbol;Acc:HGNC:16703]	0.07878063	
